Running strategy cwmr_var_start on dataset dja
Start Time: 2011-1003-12-39-30-938
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
315	1.000430	1.039783
316	0.998939	1.038680
317	1.000643	1.039348
318	1.000912	1.040296
319	1.002571	1.042970
320	1.000000	1.042970
321	1.000000	1.042970
322	1.001021	1.044035
323	1.000687	1.044753
324	1.000127	1.044885
325	1.000000	1.044885
326	1.000000	1.044885
327	0.999256	1.044107
328	0.999395	1.043476
329	1.000246	1.043732
330	1.000000	1.043732
331	0.999394	1.043100
332	1.000000	1.043100
333	1.000708	1.043839
334	0.999393	1.043205
335	1.000688	1.043923
336	1.000477	1.044421
337	1.001022	1.045488
338	0.999392	1.044853
339	1.000202	1.045064
340	1.001130	1.046245
341	0.998480	1.044655
342	1.000531	1.045209
343	1.000295	1.045517
344	1.000609	1.046154
345	1.000817	1.047009
346	1.000000	1.047009
347	0.999358	1.046337
348	1.000000	1.046337
349	1.000000	1.046337
350	1.000565	1.046928
351	1.000862	1.047831
352	0.999799	1.047620
353	1.000000	1.047620
354	1.000687	1.048339
355	1.000000	1.048339
356	1.001022	1.049411
357	1.000117	1.049533
358	1.000641	1.050206
359	1.000201	1.050417
360	1.000915	1.051378
361	1.000000	1.051378
362	1.000305	1.051699
363	1.000000	1.051699
364	1.000641	1.052373
365	1.000000	1.052373
366	0.999628	1.051981
367	1.000000	1.051981
368	1.000000	1.051981
369	1.000000	1.051981
370	1.000201	1.052193
