Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
477	0.981223	253.914932
478	1.066263	270.740088
479	1.042291	282.189894
480	1.011636	285.473352
481	1.009231	288.108520
482	1.073583	309.308506
483	0.996948	308.364589
484	0.991309	305.684608
485	1.047006	320.053518
486	0.999214	319.801847
487	1.033962	330.662862
488	1.003246	331.736318
489	1.013379	336.174501
490	0.976421	328.247817
491	0.973557	319.567924
492	1.008920	322.418356
493	0.972970	313.703389
494	1.027779	322.417609
495	0.903707	291.371068
496	0.969078	282.361407
497	1.006796	284.280421
498	0.963177	273.812275
499	1.057375	289.522254
500	1.003905	290.652704
501	1.005287	292.189361
502	1.039018	303.589873
503	1.151659	349.632006
504	1.005261	351.471278
505	1.081515	380.121327
506	1.030871	391.855953
507	1.012482	396.747016
508	1.016257	403.196821
509	1.014639	409.099192
510	1.029194	421.042533
511	1.082606	455.822987
512	0.913031	416.180638
513	1.021818	425.260887
514	0.997117	424.034650
515	1.028100	435.950230
516	1.050357	457.903254
517	1.020040	467.079477
518	0.987814	461.387759
519	1.119573	516.557051
520	1.218472	629.410206
521	1.018788	641.235877
522	1.011538	648.634509
523	1.084909	703.709333
524	1.051792	740.155502
525	1.013765	750.343930
526	0.998489	749.210022
527	1.000004	749.213371
528	0.923133	691.623657
529	0.989052	684.051549
530	0.976567	668.021990
531	0.991125	662.093538
532	0.945548	626.041333
533	1.100000	688.645467
534	1.018631	701.475415
535	0.963325	675.748519
536	1.054733	712.734560
537	0.985323	702.273491
538	1.000736	702.790571
539	1.000142	702.890581
540	0.953068	669.902315
541	1.052626	705.156856
542	1.005092	708.747550
543	0.911497	646.021135
544	1.114199	719.795978
545	0.971842	699.527786
546	1.022175	715.039812
547	1.003828	717.776641
548	0.995024	714.204713
549	0.999999	714.203794
550	1.009065	720.678035
551	0.942702	679.384636
552	1.064849	723.442264
553	0.993627	718.832114
554	0.931103	669.306562
555	0.991334	663.506560
556	0.973899	646.188680
557	1.079986	697.874470
558	1.006734	702.574092
559	1.011551	710.689627
560	1.047900	744.731728
561	1.068828	795.989994
562	0.997282	793.826723
563	1.109707	880.914693
564	0.966439	851.350112
565	1.063753	905.626055
566	0.948820	859.276561
567	0.972126	835.325019
568	0.947559	791.520047
569	0.942955	746.368081
570	0.963607	719.205248
571	0.954731	686.647871
572	0.992291	681.354224
573	1.039960	708.581248
574	1.160950	822.627574
575	1.109428	912.645743
576	1.023547	934.136237
577	1.003539	937.441802
578	0.996565	934.221694
579	0.971800	907.876644
580	0.985005	894.263238
581	0.947299	847.135085
582	1.383716	1172.194246
583	1.012358	1186.680611
584	1.045005	1240.087301
585	0.985256	1221.803376
586	0.960680	1173.761468
587	0.977546	1147.406014
588	0.973852	1117.403494
589	1.040729	1162.913743
590	0.931784	1083.584187
591	1.085454	1176.180870
592	1.030413	1211.951602
593	0.933660	1131.550976
594	0.904312	1023.274938
595	1.120554	1146.635200
596	1.051854	1206.092897
597	1.042052	1256.812055
598	0.964316	1211.964370
599	1.000038	1212.010108
600	0.918149	1112.806197
601	1.068317	1188.829951
602	0.999473	1188.203818
603	0.969504	1151.968325
604	0.879042	1012.628773
605	1.011732	1024.509071
606	0.946802	970.006816
607	0.943550	915.250076
608	1.022972	936.275390
609	0.989772	926.699461
610	0.959687	889.341465
611	1.020923	907.949447
612	0.893603	811.346497
613	0.940288	762.899128
614	1.233710	941.196612
615	1.028939	968.433769
616	1.014775	982.742734
617	1.063913	1045.552556
618	1.135984	1187.731400
619	0.944301	1121.575513
620	1.077428	1208.416430
621	0.967615	1169.282442
622	1.115417	1304.238082
623	0.980572	1278.899996
624	1.091098	1395.405788
625	1.022580	1426.914029
626	1.038049	1481.206931
627	0.983652	1456.991730
628	1.047608	1526.356197
629	1.046549	1597.406089
630	1.054456	1684.394859
631	1.042196	1755.470313
632	1.067096	1873.254670
633	1.016836	1904.793088
634	1.030650	1963.175644
635	1.058732	2078.477190
636	0.954362	1983.619863
637	0.970359	1924.823056
638	1.068187	2056.071345
639	1.058442	2176.233085
640	1.014946	2208.758393
641	1.000680	2210.260510
642	1.017453	2248.836192
643	0.988185	2222.267099
644	1.040444	2312.145234
645	1.001867	2316.462748
646	1.058803	2452.676742
647	0.970628	2380.637413
648	1.006855	2396.956631
649	1.029446	2467.538136
650	0.999764	2466.956991
651	0.996404	2458.084896
652	0.992724	2440.201068
653	0.969234	2365.126088
654	0.988324	2337.509796
655	0.991074	2316.646120
656	0.950517	2202.010504
657	0.963180	2120.932995
658	1.035120	2195.420348
659	1.018897	2236.908278
660	1.013702	2267.558686
661	1.024857	2323.923256
662	1.014024	2356.513339
663	1.012180	2385.215940
664	1.004779	2396.615611
665	1.051993	2521.221851
666	1.014149	2556.893689
667	1.010303	2583.236391
668	0.976846	2523.423219
669	1.030371	2600.061596
670	1.015866	2641.313873
671	1.116164	2948.138437
672	0.959836	2829.729248
673	0.980097	2773.409991
674	0.987742	2739.412547
675	1.034308	2833.395053
676	1.092588	3095.732857
677	1.141235	3532.957582
678	1.008038	3561.354560
679	1.011665	3602.897342
680	1.030344	3712.223741
681	1.005982	3734.430306
682	1.092636	4080.372938
683	1.004913	4100.420348
684	0.998860	4095.746652
685	1.022779	4189.045632
686	0.991195	4152.159166
687	1.016250	4219.632206
688	0.998733	4214.286322
689	1.153844	4862.630654
690	1.008555	4904.230917
691	1.069913	5247.098386
692	0.961916	5047.269299
693	1.000000	5047.269836
694	0.997562	5034.965672
695	1.002873	5049.432765
696	0.984419	4970.758776
697	0.997577	4958.713869
698	1.063624	5274.205591
699	1.028748	5425.831023
700	0.994937	5398.357449
701	0.997725	5386.078192
702	1.016771	5476.408170
703	0.991720	5431.065042
704	1.010343	5487.238669
705	1.001876	5497.534797
706	0.988246	5432.915803
707	1.002134	5444.508872
708	0.979797	5334.511181
709	1.046059	5580.213284
710	1.030985	5753.117640
711	1.047365	6025.613647
712	1.019154	6141.030659
713	1.000078	6141.512077
714	0.932922	5729.551707
715	1.014816	5814.441156
716	0.937846	5453.048701
717	0.954540	5205.154011
718	1.014184	5278.983081
719	0.972601	5134.345423
720	0.989503	5080.448472
721	1.010376	5133.164053
722	1.013063	5200.218417
723	0.993058	5164.120204
724	0.989946	5112.202465
725	1.022483	5227.141531
726	1.062299	5552.785238
727	0.976454	5422.038338
728	1.024926	5557.185453
729	1.012863	5628.664920
730	0.982404	5529.624834
731	1.016434	5620.498120
732	0.983405	5527.225885
733	0.999294	5523.321366
734	1.017491	5619.927721
735	1.017663	5719.190612
736	0.958536	5482.049558
737	0.975000	5344.999655
738	1.014439	5422.178413
739	1.047872	5681.748407
740	1.085549	6167.817703
741	0.991321	6114.290204
742	0.993128	6072.272779
743	1.020659	6197.716879
744	0.962023	5962.346402
745	1.053098	6278.936690
746	0.966200	6066.705675
747	1.005024	6097.185195
748	0.980406	5977.718708
749	1.019589	6094.817156
750	1.018085	6205.044067
751	1.007958	6254.423335
752	1.004233	6280.901064
753	1.005844	6317.608793
754	0.983720	6214.760722
755	1.010738	6281.497636
756	0.967344	6076.369552
757	0.989458	6012.311015
758	0.956830	5752.758106
759	1.066361	6134.518905
760	1.011043	6202.264543
