Running strategy cwmr_stdev_start on dataset dja
Start Time: 2011-1003-12-39-34-048
----CWMR-Stdev(2.00, 0.50, 0.0000) On --------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
313	1.000455	1.038786
314	1.000303	1.039101
315	1.000430	1.039548
316	0.998933	1.038439
317	1.000643	1.039107
318	1.000912	1.040054
319	1.002571	1.042728
320	1.000000	1.042728
321	1.000000	1.042728
322	1.001021	1.043793
323	1.000687	1.044510
324	1.000127	1.044643
325	1.000000	1.044643
326	1.000000	1.044643
327	0.999256	1.043865
328	0.999395	1.043234
329	1.000246	1.043490
330	1.000000	1.043490
331	0.999394	1.042858
332	1.000000	1.042858
333	1.000708	1.043596
334	0.999393	1.042963
335	1.000688	1.043681
336	1.000491	1.044193
337	1.001022	1.045261
338	0.999392	1.044626
339	1.000202	1.044837
340	1.001130	1.046018
341	0.998480	1.044428
342	1.000531	1.044982
343	1.000295	1.045290
344	1.000609	1.045926
345	1.000817	1.046781
346	1.000000	1.046781
347	0.999358	1.046109
348	1.000000	1.046109
349	1.000000	1.046109
350	1.000565	1.046701
351	1.000862	1.047603
352	0.999799	1.047392
353	1.000000	1.047392
354	1.000687	1.048111
355	1.000000	1.048111
356	1.001022	1.049183
357	1.000117	1.049305
358	1.000641	1.049977
359	1.000201	1.050189
360	1.000915	1.051149
361	1.000000	1.051149
362	1.000305	1.051470
363	1.000000	1.051470
364	1.000641	1.052144
365	1.000000	1.052144
366	0.999628	1.051752
367	1.000000	1.051752
368	1.000000	1.051752
369	1.000000	1.051752
370	1.000201	1.051964
371	1.000143	1.052115
372	1.000000	1.052115
373	1.000641	1.052789
374	1.000745	1.053573
375	1.000684	1.054294
376	1.000192	1.054496
377	1.000000	1.054496
378	1.000684	1.055217
379	1.000530	1.055776
380	1.001024	1.056857
381	0.999470	1.056297
382	1.001024	1.057378
383	1.000685	1.058103
384	1.000563	1.058698
385	1.001024	1.059782
386	1.000455	1.060264
387	1.001024	1.061350
388	1.000189	1.061550
389	1.000143	1.061702
390	0.998978	1.060616
391	1.000000	1.060616
392	1.000640	1.061295
393	1.000685	1.062022
394	1.001024	1.063109
395	1.000000	1.063109
396	1.000530	1.063673
397	1.000685	1.064401
398	1.001024	1.065491
399	1.000857	1.066404
400	1.000639	1.067085
401	1.000000	1.067085
402	1.002045	1.069268
403	1.000000	1.069268
404	0.999368	1.068592
405	1.001021	1.069683
406	1.000562	1.070285
407	0.999796	1.070067
408	1.000683	1.070797
409	1.000000	1.070797
410	1.000000	1.070797
411	1.000139	1.070946
412	1.001020	1.072039
413	0.999755	1.071776
414	1.000000	1.071776
415	1.000529	1.072343
416	1.001020	1.073437
417	1.000000	1.073437
418	1.000000	1.073437
419	1.000000	1.073437
420	1.000038	1.073477
421	1.001019	1.074572
422	1.000000	1.074572
423	1.000293	1.074887
424	1.000683	1.075621
425	1.000293	1.075936
426	0.999697	1.075610
427	1.001020	1.076708
428	1.000000	1.076708
429	1.000528	1.077276
430	0.998996	1.076195
431	1.000562	1.076799
432	0.999212	1.075950
433	1.000000	1.075950
434	1.000294	1.076267
435	1.000000	1.076267
436	1.000000	1.076267
437	1.001369	1.077740
438	1.000639	1.078429
439	0.999439	1.077823
440	1.000639	1.078513
441	1.000000	1.078513
442	1.000639	1.079202
443	1.000000	1.079202
444	1.000000	1.079202
445	1.000000	1.079202
446	1.000705	1.079963
447	1.000000	1.079963
448	1.000000	1.079963
449	1.000000	1.079963
450	0.999714	1.079654
451	1.000640	1.080345
452	1.001022	1.081450
453	1.000684	1.082190
454	1.000163	1.082366
455	1.000683	1.083106
456	0.998877	1.081889
457	1.000000	1.081889
458	1.000303	1.082217
459	1.000053	1.082275
460	1.000000	1.082275
461	1.000683	1.083014
462	1.000561	1.083622
463	1.000000	1.083622
464	1.000683	1.084362
465	0.999747	1.084088
466	1.000683	1.084829
467	1.000000	1.084829
468	1.000529	1.085402
469	1.000000	1.085402
470	0.999899	1.085293
471	0.999471	1.084719
472	1.001021	1.085827
473	1.001113	1.087036
474	1.000000	1.087036
475	1.000529	1.087610
476	0.998888	1.086400
477	0.999833	1.086219
478	1.000000	1.086219
479	1.000303	1.086548
480	1.000803	1.087421
481	1.001022	1.088533
482	1.000661	1.089253
483	1.000684	1.089997
484	1.000000	1.089997
485	1.000000	1.089997
