2007-08-18T01:55:36,141,2007-08-18T01:50:00,1016.00,16.60,0.25,0.24,17.90,4.20,7.00,215.00,20.10,17.20
2007-08-18T01:56:36,172,2007-08-18T01:55:00,1016.00,16.70,0.27,0.24,17.90,4.20,7.00,215.00,19.60,16.70
2007-08-18T01:57:36,172,2007-08-18T01:55:00,1016.00,16.70,0.27,0.24,17.90,4.20,7.00,215.00,19.60,16.70
2007-08-18T01:58:36,188,2007-08-18T01:55:00,1016.00,16.70,0.27,0.24,17.90,4.20,7.00,215.00,19.60,16.70
2007-08-18T01:59:36,171,2007-08-18T01:55:00,1016.00,16.70,0.27,0.24,17.90,4.20,7.00,215.00,19.60,16.70
2007-08-18T02:00:36,172,2007-08-18T01:55:00,1016.00,16.70,0.27,0.24,17.90,4.20,7.00,215.00,19.60,16.70
2007-08-18T02:01:36,141,2007-08-18T02:00:00,1016.00,16.70,0.23,0.22,17.90,4.30,8.00,217.00,18.80,16.50
2007-08-18T02:02:36,141,2007-08-18T02:00:00,1016.00,16.70,0.23,0.22,17.90,4.30,8.00,217.00,18.80,16.50
2007-08-18T02:03:36,141,2007-08-18T02:00:00,1016.00,16.70,0.23,0.22,17.90,4.30,8.00,217.00,18.80,16.50
2007-08-18T02:04:36,141,2007-08-18T02:00:00,1016.00,16.70,0.23,0.22,17.90,4.30,8.00,217.00,18.80,16.50
2007-08-18T02:05:36,141,2007-08-18T02:00:00,1016.00,16.70,0.23,0.22,17.90,4.30,8.00,217.00,18.80,16.50
2007-08-18T02:06:36,141,2007-08-18T02:05:00,1016.00,16.70,0.25,0.22,17.80,4.30,8.00,216.00,17.80,15.50
2007-08-18T02:07:37,172,2007-08-18T02:05:00,1016.00,16.70,0.25,0.22,17.80,4.30,8.00,216.00,17.80,15.50
2007-08-18T02:08:37,156,2007-08-18T02:05:00,1016.00,16.70,0.25,0.22,17.80,4.30,8.00,216.00,17.80,15.50
2007-08-18T02:09:37,141,2007-08-18T02:05:00,1016.00,16.70,0.25,0.22,17.80,4.30,8.00,216.00,17.80,15.50
2007-08-18T02:10:37,141,2007-08-18T02:05:00,1016.00,16.70,0.25,0.22,17.80,4.30,8.00,216.00,17.80,15.50
2007-08-18T02:11:37,141,2007-08-18T02:10:00,1016.00,16.70,0.25,0.24,17.80,4.40,8.00,213.00,17.40,14.70
2007-08-18T02:12:37,140,2007-08-18T02:10:00,1016.00,16.70,0.25,0.24,17.80,4.40,8.00,213.00,17.40,14.70
2007-08-18T02:13:37,140,2007-08-18T02:10:00,1016.00,16.70,0.25,0.24,17.80,4.40,8.00,213.00,17.40,14.70
2007-08-18T02:14:37,141,2007-08-18T02:10:00,1016.00,16.70,0.25,0.24,17.80,4.40,8.00,213.00,17.40,14.70
2007-08-18T02:15:37,141,2007-08-18T02:10:00,1016.00,16.70,0.25,0.24,17.80,4.40,8.00,213.00,17.40,14.70
2007-08-18T02:16:37,141,2007-08-18T02:15:00,1016.00,16.70,0.29,0.26,17.80,4.40,8.00,214.00,17.90,15.90
2007-08-18T02:17:37,141,2007-08-18T02:15:00,1016.00,16.70,0.29,0.26,17.80,4.40,8.00,214.00,17.90,15.90
2007-08-18T02:18:37,157,2007-08-18T02:15:00,1016.00,16.70,0.29,0.26,17.80,4.40,8.00,214.00,17.90,15.90
2007-08-18T02:19:37,140,2007-08-18T02:15:00,1016.00,16.70,0.29,0.26,17.80,4.40,8.00,214.00,17.90,15.90
2007-08-18T02:20:37,140,2007-08-18T02:15:00,1016.00,16.70,0.29,0.26,17.80,4.40,8.00,214.00,17.90,15.90
2007-08-18T02:21:37,141,2007-08-18T02:20:00,1016.00,16.80,0.29,0.26,17.80,4.40,8.00,218.00,19.30,16.60
2007-08-18T02:22:37,141,2007-08-18T02:20:00,1016.00,16.80,0.29,0.26,17.80,4.40,8.00,218.00,19.30,16.60
2007-08-18T02:23:37,141,2007-08-18T02:20:00,1016.00,16.80,0.29,0.26,17.80,4.40,8.00,218.00,19.30,16.60
2007-08-18T02:24:37,141,2007-08-18T02:20:00,1016.00,16.80,0.29,0.26,17.80,4.40,8.00,218.00,19.30,16.60
2007-08-18T02:25:37,140,2007-08-18T02:20:00,1016.00,16.80,0.29,0.26,17.80,4.40,8.00,218.00,19.30,16.60
2007-08-18T02:26:37,140,2007-08-18T02:25:00,1016.00,16.80,0.23,0.22,17.80,4.50,8.00,218.00,18.10,15.00
2007-08-18T02:27:37,140,2007-08-18T02:25:00,1016.00,16.80,0.23,0.22,17.80,4.50,8.00,218.00,18.10,15.00
2007-08-18T02:28:37,141,2007-08-18T02:25:00,1016.00,16.80,0.23,0.22,17.80,4.50,8.00,218.00,18.10,15.00
2007-08-18T02:29:37,141,2007-08-18T02:25:00,1016.00,16.80,0.23,0.22,17.80,4.50,8.00,218.00,18.10,15.00
2007-08-18T02:30:37,141,2007-08-18T02:25:00,1016.00,16.80,0.23,0.22,17.80,4.50,8.00,218.00,18.10,15.00
2007-08-18T02:31:37,141,2007-08-18T02:30:00,1016.00,16.70,0.26,0.24,17.80,4.50,10.00,211.00,20.50,17.10
2007-08-18T02:32:37,140,2007-08-18T02:30:00,1016.00,16.70,0.26,0.24,17.80,4.50,10.00,211.00,20.50,17.10
2007-08-18T02:33:37,156,2007-08-18T02:30:00,1016.00,16.70,0.26,0.24,17.80,4.50,10.00,211.00,20.50,17.10
2007-08-18T02:34:37,219,2007-08-18T02:30:00,1016.00,16.70,0.26,0.24,17.80,4.50,10.00,211.00,20.50,17.10
2007-08-18T02:35:37,141,2007-08-18T02:30:00,1016.00,16.70,0.26,0.24,17.80,4.50,10.00,211.00,20.50,17.10
2007-08-18T02:36:37,156,2007-08-18T02:35:00,1016.00,17.00,0.30,0.30,17.80,4.50,10.00,214.00,19.60,16.50
2007-08-18T02:37:37,157,2007-08-18T02:35:00,1016.00,17.00,0.30,0.30,17.80,4.50,10.00,214.00,19.60,16.50
2007-08-18T02:38:37,140,2007-08-18T02:35:00,1016.00,17.00,0.30,0.30,17.80,4.50,10.00,214.00,19.60,16.50
2007-08-18T02:39:37,140,2007-08-18T02:35:00,1016.00,17.00,0.30,0.30,17.80,4.50,10.00,214.00,19.60,16.50
2007-08-18T02:40:37,156,2007-08-18T02:35:00,1016.00,17.00,0.30,0.30,17.80,4.50,10.00,214.00,19.60,16.50
2007-08-18T02:41:37,141,2007-08-18T02:40:00,1015.00,16.70,0.26,0.24,17.80,4.60,10.00,213.00,22.50,17.60
2007-08-18T02:42:37,156,2007-08-18T02:40:00,1015.00,16.70,0.26,0.24,17.80,4.60,10.00,213.00,22.50,17.60
2007-08-18T02:43:37,141,2007-08-18T02:40:00,1015.00,16.70,0.26,0.24,17.80,4.60,10.00,213.00,22.50,17.60
2007-08-18T02:44:37,141,2007-08-18T02:40:00,1015.00,16.70,0.26,0.24,17.80,4.60,10.00,213.00,22.50,17.60
2007-08-18T02:45:37,140,2007-08-18T02:40:00,1015.00,16.70,0.26,0.24,17.80,4.60,10.00,213.00,22.50,17.60
2007-08-18T02:46:37,140,2007-08-18T02:45:00,1015.00,16.70,0.36,0.32,17.80,4.60,4.00,212.00,21.30,18.60
2007-08-18T02:47:37,141,2007-08-18T02:45:00,1015.00,16.70,0.36,0.32,17.80,4.60,4.00,212.00,21.30,18.60
2007-08-18T02:48:37,141,2007-08-18T02:45:00,1015.00,16.70,0.36,0.32,17.80,4.60,4.00,212.00,21.30,18.60
2007-08-18T02:49:37,156,2007-08-18T02:45:00,1015.00,16.70,0.36,0.32,17.80,4.60,4.00,212.00,21.30,18.60
2007-08-18T02:50:37,141,2007-08-18T02:45:00,1015.00,16.70,0.36,0.32,17.80,4.60,4.00,212.00,21.30,18.60
2007-08-18T02:51:37,156,2007-08-18T02:50:00,1015.00,16.30,0.29,0.27,17.80,4.60,4.00,212.00,20.80,17.60
2007-08-18T02:52:37,140,2007-08-18T02:50:00,1015.00,16.30,0.29,0.27,17.80,4.60,4.00,212.00,20.80,17.60
2007-08-18T02:53:37,156,2007-08-18T02:50:00,1015.00,16.30,0.29,0.27,17.80,4.60,4.00,212.00,20.80,17.60
2007-08-18T02:54:37,156,2007-08-18T02:50:00,1015.00,16.30,0.29,0.27,17.80,4.60,4.00,212.00,20.80,17.60
2007-08-18T02:55:37,141,2007-08-18T02:50:00,1015.00,16.30,0.29,0.27,17.80,4.60,4.00,212.00,20.80,17.60
2007-08-18T02:56:37,157,2007-08-18T02:55:00,1015.00,16.70,0.30,0.26,17.80,4.60,4.00,208.00,23.40,19.20
2007-08-18T02:57:37,157,2007-08-18T02:55:00,1015.00,16.70,0.30,0.26,17.80,4.60,4.00,208.00,23.40,19.20
2007-08-18T02:58:37,156,2007-08-18T02:55:00,1015.00,16.70,0.30,0.26,17.80,4.60,4.00,208.00,23.40,19.20
2007-08-18T02:59:37,140,2007-08-18T02:55:00,1015.00,16.70,0.30,0.26,17.80,4.60,4.00,208.00,23.40,19.20
2007-08-18T03:00:37,141,2007-08-18T02:55:00,1015.00,16.70,0.30,0.26,17.80,4.60,4.00,208.00,23.40,19.20
2007-08-18T03:01:37,156,2007-08-18T03:00:00,1015.00,16.60,0.31,0.28,17.80,4.60,11.00,209.00,23.30,20.00
2007-08-18T03:02:37,156,2007-08-18T03:00:00,1015.00,16.60,0.31,0.28,17.80,4.60,11.00,209.00,23.30,20.00
2007-08-18T03:03:37,157,2007-08-18T03:00:00,1015.00,16.60,0.31,0.28,17.80,4.60,11.00,209.00,23.30,20.00
2007-08-18T03:04:37,157,2007-08-18T03:00:00,1015.00,16.60,0.31,0.28,17.80,4.60,11.00,209.00,23.30,20.00
2007-08-18T03:05:37,156,2007-08-18T03:00:00,1015.00,16.60,0.31,0.28,17.80,4.60,11.00,209.00,23.30,20.00
2007-08-18T03:06:37,156,2007-08-18T03:05:00,1015.00,16.70,0.32,0.31,17.80,4.60,11.00,207.00,22.20,19.40
2007-08-18T03:07:37,156,2007-08-18T03:05:00,1015.00,16.70,0.32,0.31,17.80,4.60,11.00,207.00,22.20,19.40
2007-08-18T03:08:37,156,2007-08-18T03:05:00,1015.00,16.70,0.32,0.31,17.80,4.60,11.00,207.00,22.20,19.40
2007-08-18T03:09:37,156,2007-08-18T03:05:00,1015.00,16.70,0.32,0.31,17.80,4.60,11.00,207.00,22.20,19.40
2007-08-18T03:10:37,141,2007-08-18T03:05:00,1015.00,16.70,0.32,0.31,17.80,4.60,11.00,207.00,22.20,19.40
2007-08-18T03:11:37,140,2007-08-18T03:10:00,1015.00,16.80,0.33,0.32,17.80,4.60,11.00,215.00,21.90,18.70
2007-08-18T03:12:37,156,2007-08-18T03:10:00,1015.00,16.80,0.33,0.32,17.80,4.60,11.00,215.00,21.90,18.70
2007-08-18T03:13:37,140,2007-08-18T03:10:00,1015.00,16.80,0.33,0.32,17.80,4.60,11.00,215.00,21.90,18.70
2007-08-18T03:14:37,141,2007-08-18T03:10:00,1015.00,16.80,0.33,0.32,17.80,4.60,11.00,215.00,21.90,18.70
2007-08-18T03:15:37,156,2007-08-18T03:10:00,1015.00,16.80,0.33,0.32,17.80,4.60,11.00,215.00,21.90,18.70
2007-08-18T03:16:37,157,2007-08-18T03:15:00,1015.00,16.70,0.36,0.33,17.80,4.60,9.00,218.00,20.40,17.70
2007-08-18T03:17:37,157,2007-08-18T03:15:00,1015.00,16.70,0.36,0.33,17.80,4.60,9.00,218.00,20.40,17.70
2007-08-18T03:18:37,156,2007-08-18T03:15:00,1015.00,16.70,0.36,0.33,17.80,4.60,9.00,218.00,20.40,17.70
2007-08-18T03:19:37,156,2007-08-18T03:15:00,1015.00,16.70,0.36,0.33,17.80,4.60,9.00,218.00,20.40,17.70
2007-08-18T03:20:37,141,2007-08-18T03:15:00,1015.00,16.70,0.36,0.33,17.80,4.60,9.00,218.00,20.40,17.70
2007-08-18T03:21:37,156,2007-08-18T03:20:00,1015.00,16.70,0.33,0.31,17.80,4.60,9.00,215.00,21.30,18.40
2007-08-18T03:22:37,156,2007-08-18T03:20:00,1015.00,16.70,0.33,0.31,17.80,4.60,9.00,215.00,21.30,18.40
2007-08-18T03:23:37,157,2007-08-18T03:20:00,1015.00,16.70,0.33,0.31,17.80,4.60,9.00,215.00,21.30,18.40
2007-08-18T03:24:37,156,2007-08-18T03:20:00,1015.00,16.70,0.33,0.31,17.80,4.60,9.00,215.00,21.30,18.40
2007-08-18T03:25:37,156,2007-08-18T03:20:00,1015.00,16.70,0.33,0.31,17.80,4.60,9.00,215.00,21.30,18.40
2007-08-18T03:26:37,265,2007-08-18T03:25:00,1015.00,16.70,0.34,0.33,17.80,4.50,9.00,220.00,19.10,16.10
2007-08-18T03:27:37,156,2007-08-18T03:25:00,1015.00,16.70,0.34,0.33,17.80,4.50,9.00,220.00,19.10,16.10
2007-08-18T03:28:37,156,2007-08-18T03:25:00,1015.00,16.70,0.34,0.33,17.80,4.50,9.00,220.00,19.10,16.10
2007-08-18T03:29:37,157,2007-08-18T03:25:00,1015.00,16.70,0.34,0.33,17.80,4.50,9.00,220.00,19.10,16.10
2007-08-18T03:30:37,141,2007-08-18T03:25:00,1015.00,16.70,0.34,0.33,17.80,4.50,9.00,220.00,19.10,16.10
2007-08-18T03:31:37,156,2007-08-18T03:30:00,1015.00,16.60,0.34,0.32,17.80,4.50,4.00,212.00,18.80,15.60
2007-08-18T03:32:37,156,2007-08-18T03:30:00,1015.00,16.60,0.34,0.32,17.80,4.50,4.00,212.00,18.80,15.60
2007-08-18T03:33:37,172,2007-08-18T03:30:00,1015.00,16.60,0.34,0.32,17.80,4.50,4.00,212.00,18.80,15.60
2007-08-18T03:34:37,156,2007-08-18T03:30:00,1015.00,16.60,0.34,0.32,17.80,4.50,4.00,212.00,18.80,15.60
2007-08-18T03:35:37,156,2007-08-18T03:30:00,1015.00,16.60,0.34,0.32,17.80,4.50,4.00,212.00,18.80,15.60
2007-08-18T03:36:37,157,2007-08-18T03:35:00,1015.00,16.60,0.31,0.30,17.80,4.50,4.00,220.00,17.00,14.40
2007-08-18T03:37:37,157,2007-08-18T03:35:00,1015.00,16.60,0.31,0.30,17.80,4.50,4.00,220.00,17.00,14.40
2007-08-18T03:38:37,156,2007-08-18T03:35:00,1015.00,16.60,0.31,0.30,17.80,4.50,4.00,220.00,17.00,14.40
2007-08-18T03:39:37,156,2007-08-18T03:35:00,1015.00,16.60,0.31,0.30,17.80,4.50,4.00,220.00,17.00,14.40
2007-08-18T03:40:37,156,2007-08-18T03:35:00,1015.00,16.60,0.31,0.30,17.80,4.50,4.00,220.00,17.00,14.40
2007-08-18T03:41:37,156,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:42:37,157,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:43:37,157,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:44:37,156,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:45:37,156,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:46:37,156,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:47:37,172,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:48:37,156,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:49:37,157,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:50:37,172,2007-08-18T03:40:00,1015.00,16.60,0.35,0.32,17.80,4.50,4.00,221.00,17.50,15.30
2007-08-18T03:51:37,156,2007-08-18T03:45:00,1015.00,16.60,0.32,0.30,17.80,4.50,9.00,221.00,19.10,15.90
2007-08-18T03:52:37,156,2007-08-18T03:45:00,1015.00,16.60,0.32,0.30,17.80,4.50,9.00,221.00,19.10,15.90
2007-08-18T03:53:37,156,2007-08-18T03:45:00,1015.00,16.60,0.32,0.30,17.80,4.50,9.00,221.00,19.10,15.90
2007-08-18T03:54:37,156,2007-08-18T03:45:00,1015.00,16.60,0.32,0.30,17.80,4.50,9.00,221.00,19.10,15.90
2007-08-18T03:55:37,156,2007-08-18T03:45:00,1015.00,16.60,0.32,0.30,17.80,4.50,9.00,221.00,19.10,15.90
2007-08-18T03:56:37,172,2007-08-18T03:55:00,1015.00,16.60,0.32,0.29,17.80,4.40,9.00,217.00,19.00,16.30
2007-08-18T03:57:37,156,2007-08-18T03:55:00,1015.00,16.60,0.32,0.29,17.80,4.40,9.00,217.00,19.00,16.30
2007-08-18T03:58:37,156,2007-08-18T03:55:00,1015.00,16.60,0.32,0.29,17.80,4.40,9.00,217.00,19.00,16.30
2007-08-18T03:59:37,156,2007-08-18T03:55:00,1015.00,16.60,0.32,0.29,17.80,4.40,9.00,217.00,19.00,16.30
2007-08-18T04:00:37,172,2007-08-18T03:55:00,1015.00,16.60,0.32,0.29,17.80,4.40,9.00,217.00,19.00,16.30
2007-08-18T04:01:37,172,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:02:37,157,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:03:37,172,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:04:37,171,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:05:37,156,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:06:37,156,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:07:37,156,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:08:37,156,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:09:37,485,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:10:37,156,2007-08-18T04:00:00,1015.00,16.60,0.36,0.31,17.80,4.40,9.00,223.00,18.60,16.10
2007-08-18T04:11:37,172,2007-08-18T04:10:00,1015.00,16.50,0.35,0.31,17.80,4.40,9.00,220.00,17.40,15.30
2007-08-18T04:12:37,172,2007-08-18T04:10:00,1015.00,16.50,0.35,0.31,17.80,4.40,9.00,220.00,17.40,15.30
2007-08-18T04:13:37,156,2007-08-18T04:10:00,1015.00,16.50,0.35,0.31,17.80,4.40,9.00,220.00,17.40,15.30
2007-08-18T04:14:37,156,2007-08-18T04:10:00,1015.00,16.50,0.35,0.31,17.80,4.40,9.00,220.00,17.40,15.30
2007-08-18T04:15:37,157,2007-08-18T04:10:00,1015.00,16.50,0.35,0.31,17.80,4.40,9.00,220.00,17.40,15.30
2007-08-18T04:16:37,157,2007-08-18T04:15:00,1015.00,16.60,0.38,0.36,17.80,4.30,4.00,221.00,19.00,15.50
2007-08-18T04:17:37,171,2007-08-18T04:15:00,1015.00,16.60,0.38,0.36,17.80,4.30,4.00,221.00,19.00,15.50
2007-08-18T04:18:37,156,2007-08-18T04:15:00,1015.00,16.60,0.38,0.36,17.80,4.30,4.00,221.00,19.00,15.50
2007-08-18T04:19:37,172,2007-08-18T04:15:00,1015.00,16.60,0.38,0.36,17.80,4.30,4.00,221.00,19.00,15.50
2007-08-18T04:20:37,156,2007-08-18T04:15:00,1015.00,16.60,0.38,0.36,17.80,4.30,4.00,221.00,19.00,15.50
2007-08-18T04:21:37,156,2007-08-18T04:20:00,1015.00,16.80,0.34,0.33,17.70,4.30,4.00,222.00,18.30,15.20
2007-08-18T04:22:37,172,2007-08-18T04:20:00,1015.00,16.80,0.34,0.33,17.70,4.30,4.00,222.00,18.30,15.20
2007-08-18T04:23:37,157,2007-08-18T04:20:00,1015.00,16.80,0.34,0.33,17.70,4.30,4.00,222.00,18.30,15.20
2007-08-18T04:24:37,156,2007-08-18T04:20:00,1015.00,16.80,0.34,0.33,17.70,4.30,4.00,222.00,18.30,15.20
2007-08-18T04:25:37,156,2007-08-18T04:20:00,1015.00,16.80,0.34,0.33,17.70,4.30,4.00,222.00,18.30,15.20
2007-08-18T04:26:37,172,2007-08-18T04:25:00,1014.00,16.70,0.38,0.36,17.70,4.30,4.00,219.00,17.20,15.10
2007-08-18T04:27:37,172,2007-08-18T04:25:00,1014.00,16.70,0.38,0.36,17.70,4.30,4.00,219.00,17.20,15.10
2007-08-18T04:28:37,172,2007-08-18T04:25:00,1014.00,16.70,0.38,0.36,17.70,4.30,4.00,219.00,17.20,15.10
2007-08-18T04:29:37,172,2007-08-18T04:25:00,1014.00,16.70,0.38,0.36,17.70,4.30,4.00,219.00,17.20,15.10
2007-08-18T04:30:37,171,2007-08-18T04:25:00,1014.00,16.70,0.38,0.36,17.70,4.30,4.00,219.00,17.20,15.10
2007-08-18T04:31:37,156,2007-08-18T04:30:00,1014.00,16.60,0.42,0.37,17.70,4.30,4.00,216.00,21.00,17.60
2007-08-18T04:32:37,172,2007-08-18T04:30:00,1014.00,16.60,0.42,0.37,17.70,4.30,4.00,216.00,21.00,17.60
2007-08-18T04:33:37,172,2007-08-18T04:30:00,1014.00,16.60,0.42,0.37,17.70,4.30,4.00,216.00,21.00,17.60
2007-08-18T04:34:37,156,2007-08-18T04:30:00,1014.00,16.60,0.42,0.37,17.70,4.30,4.00,216.00,21.00,17.60
2007-08-18T04:35:37,157,2007-08-18T04:30:00,1014.00,16.60,0.42,0.37,17.70,4.30,4.00,216.00,21.00,17.60
2007-08-18T04:36:37,157,2007-08-18T04:35:00,1014.00,16.80,0.41,0.36,17.70,4.30,4.00,216.00,20.60,17.20
2007-08-18T04:37:37,171,2007-08-18T04:35:00,1014.00,16.80,0.41,0.36,17.70,4.30,4.00,216.00,20.60,17.20
2007-08-18T04:38:37,172,2007-08-18T04:35:00,1014.00,16.80,0.41,0.36,17.70,4.30,4.00,216.00,20.60,17.20
2007-08-18T04:39:37,172,2007-08-18T04:35:00,1014.00,16.80,0.41,0.36,17.70,4.30,4.00,216.00,20.60,17.20
2007-08-18T04:40:37,172,2007-08-18T04:35:00,1014.00,16.80,0.41,0.36,17.70,4.30,4.00,216.00,20.60,17.20
2007-08-18T04:41:37,156,2007-08-18T04:40:00,1014.00,16.80,0.38,0.36,17.70,4.20,4.00,213.00,21.80,18.00
2007-08-18T04:42:37,172,2007-08-18T04:40:00,1014.00,16.80,0.38,0.36,17.70,4.20,4.00,213.00,21.80,18.00
2007-08-18T04:43:37,171,2007-08-18T04:40:00,1014.00,16.80,0.38,0.36,17.70,4.20,4.00,213.00,21.80,18.00
2007-08-18T04:44:37,172,2007-08-18T04:40:00,1014.00,16.80,0.38,0.36,17.70,4.20,4.00,213.00,21.80,18.00
2007-08-18T04:45:37,265,2007-08-18T04:40:00,1014.00,16.80,0.38,0.36,17.70,4.20,4.00,213.00,21.80,18.00
2007-08-18T04:46:37,172,2007-08-18T04:45:00,1014.00,16.90,0.43,0.38,17.70,4.20,5.00,215.00,21.10,16.20
2007-08-18T04:47:37,172,2007-08-18T04:45:00,1014.00,16.90,0.43,0.38,17.70,4.20,5.00,215.00,21.10,16.20
2007-08-18T04:48:37,172,2007-08-18T04:45:00,1014.00,16.90,0.43,0.38,17.70,4.20,5.00,215.00,21.10,16.20
2007-08-18T04:49:37,172,2007-08-18T04:45:00,1014.00,16.90,0.43,0.38,17.70,4.20,5.00,215.00,21.10,16.20
2007-08-18T04:50:37,171,2007-08-18T04:45:00,1014.00,16.90,0.43,0.38,17.70,4.20,5.00,215.00,21.10,16.20
2007-08-18T04:51:37,172,2007-08-18T04:50:00,1014.00,16.70,0.36,0.35,17.80,4.10,5.00,207.00,21.20,18.50
2007-08-18T04:52:37,172,2007-08-18T04:50:00,1014.00,16.70,0.36,0.35,17.80,4.10,5.00,207.00,21.20,18.50
2007-08-18T04:53:37,172,2007-08-18T04:50:00,1014.00,16.70,0.36,0.35,17.80,4.10,5.00,207.00,21.20,18.50
2007-08-18T04:54:37,156,2007-08-18T04:50:00,1014.00,16.70,0.36,0.35,17.80,4.10,5.00,207.00,21.20,18.50
2007-08-18T04:55:37,172,2007-08-18T04:50:00,1014.00,16.70,0.36,0.35,17.80,4.10,5.00,207.00,21.20,18.50
2007-08-18T04:56:37,171,2007-08-18T04:55:00,1014.00,16.80,0.40,0.37,17.80,4.10,5.00,211.00,21.40,18.30
2007-08-18T04:57:37,156,2007-08-18T04:55:00,1014.00,16.80,0.40,0.37,17.80,4.10,5.00,211.00,21.40,18.30
2007-08-18T04:58:37,172,2007-08-18T04:55:00,1014.00,16.80,0.40,0.37,17.80,4.10,5.00,211.00,21.40,18.30
2007-08-18T04:59:37,156,2007-08-18T04:55:00,1014.00,16.80,0.40,0.37,17.80,4.10,5.00,211.00,21.40,18.30
2007-08-18T05:00:37,172,2007-08-18T04:55:00,1014.00,16.80,0.40,0.37,17.80,4.10,5.00,211.00,21.40,18.30
2007-08-18T05:01:37,172,2007-08-18T05:00:00,1014.00,16.40,0.38,0.34,17.80,4.00,4.00,215.00,21.40,18.80
2007-08-18T05:02:37,172,2007-08-18T05:00:00,1014.00,16.40,0.38,0.34,17.80,4.00,4.00,215.00,21.40,18.80
2007-08-18T05:03:37,171,2007-08-18T05:00:00,1014.00,16.40,0.38,0.34,17.80,4.00,4.00,215.00,21.40,18.80
2007-08-18T05:04:37,172,2007-08-18T05:00:00,1014.00,16.40,0.38,0.34,17.80,4.00,4.00,215.00,21.40,18.80
2007-08-18T05:05:37,172,2007-08-18T05:00:00,1014.00,16.40,0.38,0.34,17.80,4.00,4.00,215.00,21.40,18.80
2007-08-18T05:06:37,172,2007-08-18T05:05:00,1014.00,16.40,0.39,0.36,17.80,4.00,4.00,214.00,19.80,17.10
2007-08-18T05:07:37,172,2007-08-18T05:05:00,1014.00,16.40,0.39,0.36,17.80,4.00,4.00,214.00,19.80,17.10
2007-08-18T05:08:37,172,2007-08-18T05:05:00,1014.00,16.40,0.39,0.36,17.80,4.00,4.00,214.00,19.80,17.10
2007-08-18T05:09:37,172,2007-08-18T05:05:00,1014.00,16.40,0.39,0.36,17.80,4.00,4.00,214.00,19.80,17.10
2007-08-18T05:10:37,172,2007-08-18T05:05:00,1014.00,16.40,0.39,0.36,17.80,4.00,4.00,214.00,19.80,17.10
2007-08-18T05:11:37,156,2007-08-18T05:10:00,1014.00,16.50,0.42,0.40,17.70,3.90,4.00,214.00,19.30,16.90
2007-08-18T05:12:37,172,2007-08-18T05:10:00,1014.00,16.50,0.42,0.40,17.70,3.90,4.00,214.00,19.30,16.90
2007-08-18T05:13:37,172,2007-08-18T05:10:00,1014.00,16.50,0.42,0.40,17.70,3.90,4.00,214.00,19.30,16.90
2007-08-18T05:14:37,172,2007-08-18T05:10:00,1014.00,16.50,0.42,0.40,17.70,3.90,4.00,214.00,19.30,16.90
2007-08-18T05:15:37,172,2007-08-18T05:10:00,1014.00,16.50,0.42,0.40,17.70,3.90,4.00,214.00,19.30,16.90
2007-08-18T05:16:37,171,2007-08-18T05:15:00,1014.00,16.50,0.43,0.41,17.70,3.90,9.00,208.00,18.80,16.20
